C1,C2,Z,X,T,P,Y
0.19686123586912352,1.0470983026121545,1.7659414746855924,0.3839724279113239,5.573744973173143,5.956913162932044,11.964796150084613
0.7384665799954104,1.6839276914578687,5.83400310327537,2.8256159095754536,24.09646659137421,24.59556240751196,49.147018284905045
0.1713682811899705,-0.45888426286894,-1.443198664339983,0.6710778045383456,-2.0501938232726724,-3.742464654916001,-2.8819074316736586
-0.11564828238824053,1.0786808334312956,2.480657537582813,-0.9334761167286572,3.8434853094924115,3.6730995441042156,9.888984543644439
-0.3011036955892888,-0.03850846950070721,-0.5653779276469773,-0.6790946824770734,-3.055779155647019,-3.868602745983584,-6.467650359913093
-1.4785219903674274,-0.17262729994081963,-4.297345812939514,-3.720956180465664,-20.880036919162627,-20.051978104269317,-41.6505022582474
-0.7198442083947086,0.8836599374866724,2.332322062995071,-4.209473903761603,-2.556926115896071,-1.4858456154932662,-5.530290665040168
-0.4606387709597875,0.6523228784134196,1.035898158238881,-0.22284224792346485,2.9020718200305096,0.8275854690141982,5.80612048481683
1.0571222262189157,-1.5763921569842494,-2.6242323396535308,2.835111939975675,1.6693035316822273,1.6472686676779569,4.871480419000767
0.3436182895684614,1.4765403497258958,4.788962911801692,1.4563448019456144,17.518853835877874,18.640715340672127,33.69269318782508
-1.763040155362734,1.3800913541474515,0.7693844355758663,-4.091873542442974,-7.24532688351576,-7.432005845829204,-15.351703439197095
0.324083969394795,-0.6255627015095294,-0.40342190107136344,-0.39942178904608094,-2.4230823955728487,-1.6940187505704842,-3.4689838546411362
-0.38508228041631654,0.39580353343740904,-0.4498841762313063,-1.8646878436764962,-5.282859333861177,-4.9316938662340934,-9.545682160820265
-0.6769220003059587,0.4940301862827388,-0.5298699308389576,-2.319314696793581,-6.44488956142769,-6.103229329475064,-13.252910769672457
0.6116762888408679,0.2606737658239071,1.7016478463767921,1.0512753453981754,8.014012859037733,7.742697880969435,16.882427719196187
1.030999522495951,-0.5503051538454201,-0.9347873400175732,4.827935143324662,6.862812469383698,5.6462316652479885,14.06684078125943
0.9312801191161986,-0.6716233679380516,-0.9715677253032554,1.9370682635218026,2.0970752415754887,0.9755450941504613,5.694425092151965
-0.8392175232226385,-0.025554070991445278,-2.231318132964272,-3.073199349154782,-12.217374681707382,-11.508022167252065,-24.36023976958799
-0.3092123758512146,1.1727290192593647,3.7741514867883925,-0.7232480959506669,10.015381657127158,10.03483991264604,21.056395428126898
0.33126343140356396,0.5436001545944323,2.5558886555923497,-0.20835923186539695,8.54419812352166,8.405685878914435,19.73040815753594
0.9755451271223592,-0.37061433208610595,1.0328371693539449,2.530954669610814,8.898954004393193,8.475063962070841,18.396007163833854
-0.47917423784528995,0.7716987106483447,2.2076456184224265,-1.1200694522856947,4.653523952274311,4.348335106793559,9.356376070343465
-0.18565897666381712,-2.8485426206300755,-9.054317603617259,-0.8898373343739625,-28.849018618046994,-27.802106823558855,-56.97559025087301
-1.1063349740060282,1.1487657003721035,1.6240920030331436,-3.412391780918033,-4.009753256429895,-4.3449973382979215,-8.384787371063675
-1.1962066240806708,-1.7397137787780996,-7.714776337428137,-4.117951984690383,-32.25791860094697,-33.59898331424854,-62.127869496369215
0.812525822394198,-0.36244094140313216,0.8030911699786281,0.9231071580018271,4.076316984893426,4.819968760433599,8.332705007482833
1.356240028570823,-1.1196698946261439,-1.229288284348368,4.390313297051708,5.816121494744342,5.611244830879625,11.359309669263173
-0.07201012158033385,-1.2946814757209058,-6.4668818285998135,1.53890270690624,-16.20552188627492,-16.174126020742143,-33.246732777569875
1.0035328978920242,1.1608267873785194,5.355266995733303,3.0290003244595107,23.42457880739108,25.03215711379059,47.9463778063886
0.36163602504763415,-0.46770120131189136,0.7429165822595343,1.3101721923904521,4.021497691530012,4.000937134179505,8.910182795887764
-0.6451197546051243,0.3465038817307158,0.6754875382234912,-1.2426365086985132,-0.04994438614880092,0.23923928696992441,-0.5972431437116951
0.36139560550841393,-0.04692057887918407,1.5474269589704464,-0.18514368002145742,5.205395400677311,4.026471909378985,10.987242146477044
1.5380365664659692,0.47704082722312147,5.74332633640752,6.316624357527513,30.69653585513267,30.47686640278171,59.884515742052486
-0.03582603910995154,0.07682189106025536,0.24747118592230044,0.09485067909294741,-0.6412959196063308,-0.0317698743977296,-1.0976212641395053
1.5646436558140062,-1.2829922241885696,-0.5223736535321009,6.325787866531128,12.504193849198527,10.948820115357286,25.46114405047375
-2.6197451040897444,0.99626681944714,-2.8683416452724186,-8.592268307793223,-28.855250369354607,-28.654405276238897,-56.00317092914999
0.8219025043752238,-0.4937565831613125,-0.15353759676053963,4.283769435683496,9.04196904251362,9.142760115158426,17.313119282298548
0.08704706823817122,-1.556581898659751,-3.8798804097317694,1.0362966987492968,-9.84311742461411,-9.801829969026672,-20.964587478030545
-0.29900735046586746,-0.4281151609659125,-0.6784757466606561,-0.34398196554524396,-5.029855382283333,-3.99269648362509,-10.95513872549171
0.0917607765355023,1.5007597906343109,4.5463546492929385,0.5093067839596548,14.36109135403247,14.69552986888099,27.385614207750017
-1.9875689146008928,0.8502217421134929,-1.8746618677127185,-6.2112353618771285,-20.339644352561617,-18.861572454205174,-39.342631347364254
-0.21967188783751193,-0.3486521344078592,-1.484772220042004,0.5415159949613367,-2.9572955332667914,-3.950885048860828,-4.365951771509546
0.3571125715117464,-0.3492577043184288,0.2676587789973214,1.2116975843832862,2.8852844026592335,3.0212089698775815,6.090785383267296
1.477894044741516,-0.3216350512173826,0.5470281196973426,2.4666124306373955,9.730877938480901,9.81534472487085,20.68305082264695
-0.5182702182736474,2.076747983560841,2.8975225609979898,-2.671997116527945,0.9186626810126752,-0.15059181274240485,1.9712837426055858
-0.8084936028931876,0.38193545223155334,-1.021717698583299,-2.61132656087231,-7.78513232258508,-6.828837320493735,-15.665376292870926
-0.5017570435845365,0.43004164719106963,-0.9341015715100229,-1.1952721475880548,-5.918925024168819,-3.5942517183160008,-12.1708876673914
0.9154021177020741,1.0302834540318422,4.413514399852364,2.6896178642063266,20.394765918015377,20.377759843531546,40.47914084465319
0.32875110965968446,0.23878915902651351,1.2260893775814379,2.2052241187727164,8.497268964008162,9.002290052281928,15.446736371707294
-0.5297602037670388,-0.2590421458207031,-2.2898952540192004,-3.540382475339741,-13.340655380478653,-13.256136904663325,-26.417055997349966
0.5132674331133561,-0.19634984908497827,1.8899528534425227,1.6833902358452284,9.16254450057857,8.448959830671393,18.284755090943094
0.09707754934804039,-0.07160125941406395,0.306096085056209,-1.5267465773430335,-3.136747775347212,-4.957508053149228,-5.528134826616548
0.9686449905328892,-0.03722223650984159,2.126097631147082,3.6656472670828357,16.09873670541087,15.392963222315506,32.29099690726035
-0.7020530938773524,0.7276295436369798,1.400989587199637,-2.20061799607406,-1.013800970308703,-2.4057593512604343,-2.1903056421864977
-0.3276621465977682,0.05194588580729943,-1.6383197535544072,-0.5633764677691864,-6.147815869175152,-4.443713791116034,-13.166824768357934
-0.39210815313215763,0.7326400772155792,2.452815712802691,-2.0402074199862392,4.120676059348231,4.005566365424992,8.313505355518222
-1.4635149481321186,-0.08071658010858232,-3.2449439231254438,-3.111079912738605,-18.452461785080093,-18.798381114127263,-36.166686339344025
0.29612027706457605,0.07863519031609059,1.4986267423186366,1.9300854952525794,9.247662392164901,10.136816216952708,17.35198579324594
0.26105527217988933,-1.9982006845321076,-6.5443487422767,1.3667101195515556,-17.22846547200999,-18.35021657486588,-34.36945719033924
0.00511345664246089,0.9163276747024814,1.2054511713763019,-0.1141768769360581,3.2609438612548787,2.4940798232503263,6.754930674039241
-0.23458713337514692,0.3464884758979927,1.388180818968713,-0.12390411483030861,3.7544260592546634,3.8224983285032845,6.790787334891062
-1.4153707420504142,0.9980101098596522,0.5396983715756447,-4.953004794138591,-11.2025070770476,-10.17373808562412,-22.9928704590032
-0.42064532276535904,-2.8962553781936893,-10.432108334469296,-0.40638030927536506,-33.30856798754441,-32.806882942375616,-66.3865251263226
-0.3427145165267695,2.0883747047807275,4.710032000013949,0.6213373447436126,16.38112906541544,16.62945420793132,31.628837112538257
-0.8022772692216189,-0.13958962815517376,-0.8978886384939897,-1.3362212476856705,-5.282194491490133,-5.204076756254116,-10.214465267730873
-0.16128571166600914,1.1081828167375165,1.8125651340132034,-1.213459604805437,2.7868509034354925,3.1870867589622676,4.678347433211785
0.4040508568145384,-1.0399059271255309,-0.6689431144915521,1.573569887716718,1.7874847472862108,1.9891376524154654,4.637823187605638
1.8861859012105302,0.6127739050625697,4.710072782960901,4.365416159872943,24.45299406420266,23.423021789425725,51.24381587379362
0.17457781283183896,-1.0534155631736561,-2.172699138248907,1.0961237496711926,-2.7946887167445147,-2.7486094951113635,-6.450134235190849
0.25755039072276437,-0.6237689606958051,-1.6848245763908714,1.223254585030832,-2.5507667461823487,-3.6244554051001012,-4.567325629990023
-0.07444591576616721,1.9140313538667861,6.196389661150367,-2.0931540868306655,14.560256986158452,14.641339529059275,28.393772067434885
-1.9187712152990415,-0.19068240076334658,-4.953703635002316,-6.9180974898094885,-29.470046955782898,-29.95069489727114,-57.89913973776801
-0.026513875449216878,0.21743287317972287,0.4364779625684406,-0.36268052309141774,-0.21981251877263697,2.3195691040102244,-1.704883446630489
0.06023020994102644,0.8700677306887542,2.7715827873440366,-0.12016911731774693,9.693429521834535,9.653535138082823,19.867445802096782
2.463242112485286,0.49568188797260465,5.411342433106913,6.180249402037053,29.527306806136753,28.123067239875166,58.181624645384154
-0.19236096478112252,0.15041890514357642,0.8073591312886101,-0.18810416499118382,3.4831502302151387,3.348970019538214,6.759315871331909
0.30154734233361247,0.3649610024662254,1.1847641255943158,1.1561156359413496,5.795395407047284,6.314754152685172,10.55976553894726
-0.03471176970524331,2.403415585238275,6.91222330096432,-0.29840444109424924,19.862450503173935,21.53581444932646,40.54725147724363
-1.168678037619532,-0.05761879703358539,-3.5045618409483326,-4.261825613016959,-22.096024957681394,-22.685477357620112,-45.02903026980238
1.1428228145150205,0.2010990467149675,0.3266091103796329,4.477175569961625,10.622206568199479,9.03977859417584,21.796377395730786
0.7519330326867741,1.050654396007612,4.464801490796215,3.9112062111486177,20.92894339634577,21.74578040777675,41.51378876442921
0.7910319470430469,1.1055259329579838,7.311257114572961,1.8895343572826038,25.896225659953668,24.515626954054017,51.677978948108475
-0.9093874547947389,1.1870303055603801,2.5269202949896865,-3.3403292815390375,-0.1465960986926336,-0.5827515402001187,-0.14543628998513866
1.4027943109360992,0.6387302220291846,4.702518908225358,4.6995905982202935,25.867323846525665,25.60970336101467,50.97282302139248
-1.4018510627922809,-1.1430049127304835,-6.49560769298428,-4.563582568123829,-29.808235926592157,-29.877869379892267,-59.406104739643425
0.5868570938002703,1.633431532301096,6.096474677315875,1.6211740807375765,22.42630594062416,23.115470397698495,46.382946445602734
2.1904556258099785,-1.146345393018688,1.488994187739103,7.311020029154608,20.183958858490943,19.500324576204555,39.58982293114917
-0.9905363251306883,0.30263546523903323,-2.2539790698531217,-4.880965062899358,-18.3951577500915,-18.66888700225826,-35.618505356909154
-0.5662977296027719,-0.7542758500193579,-2.2811013145947454,-0.38059086395564634,-6.37205838294699,-6.386328735896378,-11.246019132406195
0.09965136508764122,-0.06413834659299254,0.7222690058375489,0.371634619592265,2.2745265870215716,2.42412454454036,3.7328981850150993
-0.5034756541161992,0.3287624103034804,0.6975216483859773,-1.9219201069107776,-0.5985426707225272,-0.5007154960146045,-2.6521399465356064
-1.5506634310661327,0.32135721545027307,-1.6987794769717188,-4.741224447419848,-16.37251195570185,-15.93650618047927,-32.443063011231935
0.06856297480602733,0.42192075423528475,1.422504870011899,0.16811827943860072,4.67460207986243,5.518441589504167,8.801796636957986
-1.0623037137261049,1.613711269058647,3.3893876156905516,-4.91811244462324,0.3399994043289978,0.7326335199799658,2.5486020278209978
0.4735924306351816,0.45353430151397983,2.899601899553681,2.9157155193587805,16.275721589952443,16.72930711346166,32.58625072040472
-0.9194242342338032,-0.24415663529064868,-2.925359085280576,-2.7169470704307908,-15.240208191216203,-16.82243135796268,-31.282615790467585
1.5499344050175394,0.9640871682883573,5.41852854200325,5.092805345499993,27.602887668505733,27.653115367671415,54.05861582599975
-0.7832532923362371,1.1894704889246406,2.103761177363434,-1.3982101064346684,2.675689578362515,3.1551971263641234,6.4412841158158605
-0.3220615162056756,-1.2276078151369925,-2.777926326327141,-1.9873470061773268,-12.292576979309635,-11.563635784739184,-25.156337932703455
0.8135172173696698,0.597400069849858,2.1801275686350126,2.9140235511442376,14.073250712432937,13.380899938199143,28.190330224326303
-1.2308643164339552,0.7011727423108983,-1.8257356716876554,-3.9602340402006595,-14.624309552904089,-15.283348827792734,-28.292816360695696
0.22745993460412942,-0.29756350335999193,-0.2730097996352002,1.529150579028882,3.085617991779446,2.5115173164958478,5.6869776316280625
1.307142754282428,1.3757068133116195,6.792293650355733,1.7942008424957887,26.910785122612147,27.44719902250349,53.775641416484135
-1.6074832345612275,-0.15005558703252672,-3.491791565849627,-4.921544003924952,-21.544636327695223,-20.510755272771014,-43.105841065212964
0.1846338585323042,0.12557645347154225,0.9899502753877355,-0.048919080187048936,3.368299380326191,2.960839273034589,7.419923272168473
0.25988279424842353,-0.1730718242838696,-0.2226521389895669,1.211911333379426,0.4968382189485072,1.4048005325755561,1.58442077340734
0.7818228717773104,0.015579047581467534,3.1002463249011054,2.815512802700133,13.082857315051829,13.206337124216423,25.94560089884883
-1.236950710878082,-1.0962750868952018,-7.363630660918285,-4.418478027456272,-31.77642301931531,-31.900708796477748,-63.4891969771341
-1.3204566130842763,-1.4400508825942944,-7.789562898731682,-4.673543703428873,-34.131056947417946,-34.34244117723591,-68.63389290635938
0.5219415656168976,1.5945050632249722,5.724143560759665,1.4551593282933633,20.08990822956788,20.836519594170035,38.70220405221631
0.29698467323318606,-0.8469613483183278,-3.5901035096427787,-0.005688207615649921,-10.241172066740106,-9.915594249953035,-20.224743276082084
0.25049285034587654,-0.9913923494563072,-2.6490457521092394,1.5934622464897565,-4.570123642199237,-2.294298214551599,-7.248055523565405
0.3464482094969757,-2.153390113603715,-4.105803756089174,0.670137428043481,-9.502907952049688,-10.355132595047012,-19.88953504479044
-0.6800247215784908,-0.6389617476895022,-3.2560481979295264,-4.947062384057114,-20.256183215222322,-19.738081513192345,-41.28539614004735
0.23225369716100355,-1.3230897934074983,-3.2740610801818044,0.32193903486120456,-9.692974758732168,-10.22217576854368,-20.256677289108076
0.29307247329868125,1.642015160136369,4.25202566183389,-0.1593264009479286,13.72066289586378,12.851375908875136,28.165917570450684
-0.7143514180263678,1.0098170893426341,0.9843870239356893,-3.774330069540049,-5.5269815602455985,-5.5378486972805705,-10.605477666294757
1.8657745111447566,-0.6881503451777238,1.291901606432405,4.359896895211697,14.98780980453767,15.125162283944707,29.817081916658886
0.4738329209117875,2.2524358053443088,7.3872581611002675,1.5309072345683326,25.220011167156457,28.13818472221655,49.52200327267395
-1.1913034972026486,0.9817654869915943,1.8443332615732542,-2.245269663359715,-0.7986699246997527,-0.9828157403829548,-1.5049630577595812
0.6565536086338297,-0.32483138350862245,0.8963041274669167,2.282845299766469,7.995324820753213,6.86514609126853,14.426027514170622
-0.9746816702273214,-2.499405714873573,-10.559038442012394,-3.5305483988977038,-39.700065150516224,-39.42705443302184,-79.25670373417495
0.787084603742452,2.2909425725907417,8.693501703689133,2.8171580063980586,32.9817327629728,30.90709272542643,66.83498991203354
1.158595579007404,-1.389572466763596,-1.353304493779195,3.016696426803221,2.8634291979665183,2.7714724153622523,4.475659259299359
-0.8206823183517105,-1.6453987469568918,-5.43741183905283,-3.1566473242182758,-25.28257226771715,-25.26654698542199,-52.09766281226396
0.9633761292443218,1.0225704320096403,6.575004241085938,1.7357657194999812,23.727146407913708,24.52174679085892,49.033730707522274
0.4127809269364983,2.439752406339273,7.1297248810629466,-0.5134860259422243,21.568801985384702,22.54242423481255,42.52584433126482
0.82206015999449,1.3842728185105182,4.986081264310196,2.0762567734240247,19.63544142053002,19.131871801622303,40.40683068700387
1.8967929826539474,0.5639091200523596,4.2277354665503575,5.848432437881974,26.03048085555442,25.879866840924485,51.906964045911
-0.2453881160028705,0.594754341665286,1.0594669338831357,-0.8327880180235012,2.2538131555054712,1.4876923248948004,4.345671494069615
-0.7537361643574896,0.8534155587803077,1.5191327220722783,-2.6771754210198275,-2.262662067439232,-3.390724622246926,-4.086911435381819
-0.8895144296255233,0.7589285897867651,1.4850914266983506,-3.614289349573351,-5.205622066920072,-4.8957272875394375,-11.295242990586585
-0.8158102849654383,0.2811914239693758,-0.8639973216652719,-1.8391846632113462,-7.246802695909441,-8.52038824450604,-14.361108248323236
-0.0771017094141042,0.10420110395187607,-0.16144763022742417,-1.5484370481888976,-4.142492647722909,-4.557119548294772,-8.666474710269911
0.3411519748166439,-0.06259312789952241,0.6462825581834609,1.799483838293407,4.912721006200587,3.9175470463013498,8.504948568996143
0.27669079933001905,-0.7539645888666763,-2.543655069570014,-0.1721446209366676,-7.873942107152049,-7.324258920861789,-15.410402139577698
0.8271832490360238,-0.28067507686677406,2.901879989166499,1.7291145097550367,13.482557883292378,15.283987982558866,26.70180795970684
0.01300189187790702,-1.6929568141953855,-6.6605276859484,-1.4277795149819559,-22.833428757499018,-24.135016740302348,-45.82388234344274
1.4535340771573169,-0.09833962679474989,2.7967898528261084,3.8592000845863144,17.869284877494508,16.01626639459694,34.528408811574856
-0.2646568332379561,-0.9885911071509175,-1.4714807686990254,0.18134195876411063,-2.5030075232913873,-2.627894408641455,-3.4146146788199703
2.720169166589619,-1.103589317215771,2.136370226091923,8.676135588212812,26.138672159733446,26.154369955691205,53.15405850585301
0.6256673477650062,0.17989415115347845,1.6009781139889534,2.8554241553230537,11.417798635022644,11.636457941779941,23.799753154217267
-0.8571575564162826,1.3920022863445993,2.1042463233908055,-2.0493301233149115,0.8477078045271763,0.4013872892928314,1.3899709066126706
-1.0708924980611123,0.918316606002313,0.4327731401223065,-4.316347322713707,-9.25162744300858,-9.452266741834013,-20.23243777552058
0.4824724152431853,-1.570500603623177,-2.37370850570663,1.1166280214019986,-4.990304712490478,-4.622794301949876,-8.027692042491445
-0.2234627853258509,-0.9896281365703375,-5.627671891692222,-1.4505874850950153,-20.486412002114232,-19.445981109469393,-41.03392151223433
0.714000494092092,0.9407711879882159,5.783748253445157,3.472576386315316,25.36987382460532,23.41482505428704,49.99094785319059
0.47323762457354485,-0.9824873935383096,-3.4249440839179845,0.22292422729432304,-7.006670385891004,-7.375609824922466,-13.596539197298895
-0.07282891265687277,-0.2246331499970246,-1.086209604539234,0.6752109514184925,-2.69707925971343,-2.4832704657723665,-4.227037731423563
-0.846793718068405,0.5500520990245519,-0.47267555936181616,-1.6474272840964455,-5.9763002699622065,-6.894276374572943,-11.97565109600988
-1.5148472246858646,-0.9683444548636353,-5.346174544191915,-2.714921472341507,-23.046336815055874,-21.315167183288573,-44.814098462172375
-0.4465149520670211,0.1053755061459599,-2.17502773757991,-1.7492314488305607,-10.074262213758127,-10.709672093986864,-19.065524488999387
0.8563987943234723,-1.3340254949182044,-1.8271062300257257,3.281518542550579,2.2016680013022376,2.1603753142949547,3.326954815202417
0.21409374413020396,-0.6013676439512137,0.6483941796936195,2.9239330689294545,9.291238215018089,9.84726031186038,17.9086863243767
-1.245738778711988,0.31978193414253697,-2.8953057595891756,-4.354858013069661,-21.067764154154045,-21.659048942955938,-41.17799114502832
0.173180925851182,-1.5929937335316693,-4.2429131812822485,-1.0154974699788137,-16.973483428148864,-18.82005647595328,-36.659579420108166
0.3853173797288368,0.440474737960399,1.4300767955422615,-0.7240578947212533,2.7315538049029655,2.302899277986432,5.313651916640942
-0.883857436201133,-0.019637798926681216,-1.4007410629892738,-1.9388602797420678,-7.86650099710938,-6.83706044118234,-17.16383319584343
0.1537251059455279,0.5524899544171478,1.9840678525582511,-1.4219748902220002,1.6963308515706848,1.3594357247855462,2.9161079017078446
0.058208718445999896,0.22391413406466143,0.14667293004167448,-0.19769289759992315,-2.9047906263225802,-3.751224927781559,-6.108401341674365
-1.142970297830623,1.3641404299738442,2.294352979131361,-2.9915977064529082,0.3280726328768514,1.253744842379573,0.29790088784619484
0.3577873603482833,0.12522450264790727,2.8955963384270316,1.2585376178747638,11.80530883508162,11.474533939058567,23.058356418050632
0.5607845263682344,-0.429405541125253,-0.3575513623665887,2.1077984432888757,2.61351891904679,2.1033581053965724,4.129894188464766
1.083051243175277,0.12229750303228377,3.252752937595587,3.471443585326685,16.798657625894478,16.94811371555779,35.88922651860764
1.053802052034903,0.5432980290363879,2.444225233307806,4.440271969418102,16.29727797115985,17.068028180778636,34.462017946481055
-1.377669367957091,0.04886007032570433,-3.565194901755078,-5.085324484610069,-22.133367724968526,-19.75165419323598,-45.42880127019333
-0.9378250399151228,0.04059169120388238,-1.2814687283382211,-3.4904702582038993,-12.389487017520592,-11.562250909863169,-23.196857283737618
0.5150352672086598,-0.7019916878067554,0.40821149953301816,0.7724463563551554,3.778626397493545,4.938466363881889,7.157787304514237
0.5137859509122088,-0.6629009175509482,-0.6055175020427669,2.3715496645992364,0.58570611107799,0.07973991209013465,1.3005996954876904
0.5150476863060479,-1.4026052717996935,-3.4907784733101392,2.445541647313207,-5.923056304125755,-6.9489244100952305,-11.909386568148426
3.852731490654721,1.7495767431869393,12.953484616293617,12.009419791282673,65.60597096118987,65.668302310809,130.55219328112577
0.570890510693167,-1.243863235391285,-3.8402164187572385,2.896165198969429,-5.413769026012183,-5.306599110752587,-9.843685708418219
1.135565640180599,-0.6929051977959073,0.7969310133288426,2.228656053165416,7.4456230280078195,6.367110286643222,15.017132586592297
0.9540017634932023,-0.7184072655691974,0.6351147926022214,4.529229402030744,12.71564872525712,12.540354195353107,24.954746027295
0.651391251305798,0.8949243769444413,3.5354653006118393,3.477412375629652,16.35327513274056,16.75259273445969,31.401960821680646
-0.3152692446403456,-0.2949496782920278,-1.9854296719162758,-0.21018573667529017,-6.6464382574090015,-6.286044862390922,-14.186471528537123
0.7589692204932674,1.2477420726737338,5.527042888659785,4.0587065702508625,26.01584745018605,26.520135303570324,50.390314784770005
-0.7728252145375718,-0.6734906242438685,-4.002842037847345,-3.9750988512904892,-18.874901594098635,-18.583936863961192,-37.7375796397821
-0.23681860674000887,0.27899416222380197,0.2972126585655658,-1.2349039564826785,-2.2967545151021436,-2.8037631743721994,-5.790174622488683
-0.48536354782910346,-0.8353470532597573,-1.3770464662709636,-2.191394104169263,-8.674832550628004,-9.188733177276847,-17.615225613774548
0.08187413938632256,2.1451491277733883,6.352169961346813,0.9671017419163109,19.268724714697015,18.069773316703138,39.9075512830044
2.3146585666735087,-1.1875984190295128,0.7081817242372568,5.89383496041838,13.834917455909016,15.61969249509411,28.869134484739618
-1.867265192591748,0.3098207102270275,-3.452610060137573,-4.844300428437759,-21.068921854098285,-21.055471489478993,-42.170120602299185
