C1,C2,Z,X,T,P,Y
7.587635381629452,-1.694039281225405,9.207417318948934,22.48144606500006,83.53158688898317,82.71498070184359,164.39096639349498
3.449034702631173,-0.8467193279265061,4.095094578956712,10.341042282119924,45.001220864678615,44.89562790538994,88.91648899577869
5.249735220390958,0.19380900833111825,11.125720597707556,15.299920313237067,74.77939909159193,74.87783671551651,148.74519892882506
3.43491742734711,-0.006400752603138034,7.513310954570971,9.336668692887503,46.92376102393733,46.69777782058508,94.79572804269802
4.372095626168279,-0.5012379575000783,6.3320130423135454,13.590018539273494,55.15043947077192,55.58464664863381,109.59403559522924
4.907676112060056,0.20188719429148277,9.104444014107345,14.119908247954047,64.61402370524002,65.61012849455712,128.40996842317406
3.4342669794050176,1.0400267198626876,10.662579270108147,10.466752419109865,62.02358616500334,63.746295875724066,124.86465811066287
3.079106092032237,0.39412651043414787,5.822642600420214,9.647778497998788,45.101088921675164,45.68000194544806,88.58426719756028
5.572546673554885,-0.12130867138958067,12.066147047703195,16.130827305061572,80.39050588466394,79.53817220621083,158.70976770188432
3.3105251824176474,0.9280720066606888,9.249340287334453,8.727689912879956,54.37499376695577,54.22761754175795,108.38839523384219
3.378684888602655,-0.959850302216295,2.3302877882819786,12.562140279661017,44.21330732284467,44.13795508158511,86.97890787761098
3.1218937125960586,-0.2249195395553516,5.088608587122568,8.83790926184275,42.912635197088605,43.42727543706977,84.41559109951756
4.844183907337364,-0.20108793560036814,9.46422764094286,15.15596888061325,70.46414781377962,70.85231584721356,141.50172941924723
6.887403268799682,-1.2369532584428453,9.53124567471585,22.601673355969172,89.01480125267462,91.06519790378613,178.9055763432618
8.013057272624533,-0.41987416228435775,14.786521807220339,24.82907956472749,107.25324432288136,106.79173118762645,215.29535286161484
3.548163828012443,-2.074959680895303,1.6115269790442626,10.344048675209777,32.547087228847815,32.93183776261462,66.20295111800286
9.300621586662423,1.9121780476629535,24.135586980926085,27.834748372452157,145.7908199236095,148.1455313213536,292.8227741672338
2.9905902785864082,-0.937413788436313,2.231881515397744,8.139163616020376,32.23624555303662,31.651038656133018,62.34390089724631
7.167097046655739,1.5861141314213119,18.793552490203574,22.382987566924957,114.59243206691423,114.73758076308458,229.6352760937579
3.5566070919691146,0.03808450571949245,8.642307837555967,11.236091983966032,56.689054729508605,55.74417422838459,112.84850125944766
3.2581534602599795,0.5648641321559589,9.89596366232102,9.260034562518195,56.23240290605228,56.31448980567971,111.71738156611413
3.5104876864312224,-0.48879979835093157,3.534649803867375,9.489288252195223,40.78645827996548,40.006241131827835,82.13333119213966
4.895104600701762,0.20792969196167435,11.505026186480023,13.364080064441595,74.10765488530024,75.15445578879158,146.48501429070473
6.15994434206722,0.650489639988436,14.521505320135104,19.46634703000586,96.22480117397757,96.37212003300897,190.6984937420828
6.339736075809644,0.6645524143941822,15.597112073921986,19.139581356384493,98.99615822123555,98.06076096125325,198.6258891865528
3.1120299693042233,0.7747733900743572,7.997891848563889,9.55107444424542,53.34591347800625,54.18648117579792,107.1796129735234
3.0206814249774627,-0.36833271003917634,3.16810121033591,8.23909564907003,35.266221814281565,35.44588785315315,70.66917628443464
3.166722613272906,-0.4803596724913551,5.476854997719208,8.036664736514311,41.31985771081719,42.272676488040645,81.75980201691124
4.777291195228978,-1.5941763252676036,3.8310761533724285,15.294487160398566,55.2801416760265,54.13247904807876,111.30411298663513
4.579688791618251,0.5232190111769367,9.340742185282458,13.781105411851984,65.41668443018872,65.78550884243738,131.51367175243792
3.09964907586041,1.0823787113234427,8.128032903217681,10.20618188763885,54.63606998855265,55.409411683197355,109.35744449215275
5.5392073881264885,1.6159816799179296,16.5272735984221,16.2316890378639,91.97638026321209,91.55300277297636,182.7754394851544
9.525137616670637,0.30517263458050775,20.105245603111996,28.338595006975055,131.19946636625582,129.94046363928766,261.9736843867821
3.990569076329697,-0.7664797729085693,6.46416485580836,12.685005405609724,54.28076531925977,54.23915782388938,109.39936431604399
4.132976357592933,-1.6970961432894554,3.843739539813865,13.131277152429323,46.31887252843885,47.54698782221978,93.96493627967949
6.119323140648738,1.0416667330833504,14.94271291596376,19.155535044632167,96.85423562876096,97.98016595939502,193.3819346541456
3.88236741652641,-1.7962765667775356,2.3054315588427583,11.351900996476534,36.806395582917695,36.37796714816212,73.36311819802712
6.337928963436365,-0.3406040777437667,11.14260816485889,19.628334127959963,85.2208809606951,83.93779552431866,170.28007281336514
3.562914586441919,-0.2243068279436459,6.24258091618741,11.797843224802476,52.151359978293456,51.72018025794388,104.57761296549789
8.664239215154602,-0.06945513785101935,16.15285827877508,25.887945633782273,111.27710616240502,110.8086285116731,221.97314502475
5.689549945184589,0.03580260003584014,11.876991984351033,16.555161471779712,79.54880120074989,79.99524798405467,156.2034173439282
3.759954101846577,0.13814755636757506,9.009471621777635,12.622609908856496,62.544987860988755,62.43998635808463,126.2827447236246
3.822616601061452,-2.4153632620785297,-0.4174696139336713,10.81340406963305,31.054471885114673,30.30120767337753,63.90363271739189
3.97240049458393,0.014655909870126726,9.270038364179584,12.546677980866267,62.46725713165488,63.57152019891555,124.32211440370405
7.745499332497747,-2.2295755741118772,8.915793439137804,23.17807568697338,88.20280743281936,88.34323330026419,175.33896149671995
2.4624979847974333,0.7322180730909948,7.362729165273664,5.545928337907739,41.42390964196182,41.85932529469276,82.71071876153341
3.6641166590809906,-0.5551251558036121,3.9634283311436267,12.120944044721552,45.82359556610509,44.09861013197382,91.45968724848142
3.876678886149148,-2.1570367252233504,-0.5250147129374896,8.872183028900077,26.549308543109937,24.12504367241265,54.094135663382836
4.968624066486124,-0.8142046773853758,7.6387504635958035,12.921744132700763,61.582362980143394,60.14481719869899,123.21936540193182
4.457780614706411,-0.5700753391846538,7.995067336490868,13.900671923599903,60.892890466547755,60.41234704094098,120.99315810272432
2.0175443372190744,1.1906996175550046,6.93580708345821,6.579704210335338,41.010730263227785,41.587086280841596,80.70305107589752
4.200354632809065,0.196637741750245,10.660716391451952,11.963484040549659,64.77167890480581,62.42943203439851,130.4089919944313
4.800898633630063,0.3444449443505802,11.370068074566182,14.550517991193436,73.34774340743161,74.94059547180359,147.29499805602745
3.743804329840433,1.181221634220601,10.122932310634685,8.699982943743294,60.36503566539061,60.53560169216073,121.79063120887304
6.37355097809533,-0.09614428792448947,12.489517759470697,19.827628398756588,90.64281169268023,92.00310668563013,180.31743663463936
6.838816857507294,0.7541879610324033,18.41712673183521,20.76617605957548,107.3603696818262,106.47439959935207,216.55917626318072
4.843226600541215,0.6838611139319919,10.4954725400787,14.484036948289848,70.09682418617966,70.60068412035216,138.4499538653021
5.461083173701459,-1.2864694935694123,7.591027805609786,16.404091003242147,67.78788304556792,67.87307897553872,136.28536711253733
0.6778880053014582,1.4729835776298295,5.451982190769062,2.5269181920974066,26.274655399937917,27.09234171299247,50.63972803267893
4.157794455676337,-1.4203017800706945,4.761579862059102,12.444481843531149,47.88081764728642,47.647026279686706,94.97130391287438
7.009643383515826,0.9173666494778481,18.03866036178358,19.154874647816257,108.12529309684737,108.59850830585496,217.8116091241427
4.153126833641445,-1.5170730369056327,3.368797467854624,14.655712735446858,48.34419345115266,49.446388769923864,97.51975115678131
3.5254766472160783,0.6012367881516733,9.97357593059435,11.777230761076687,64.90999959321128,64.2588232993195,129.2737787709354
9.555377852061863,1.8619148781501726,26.917703732846203,27.38118889423076,153.58151321812386,153.8237574506135,306.644189393426
8.63815438039161,-0.21297865655021128,16.703647528476818,25.569325910698236,114.4208246048806,112.53296236765824,228.94227132059663
5.935149824964315,-0.2563556428531463,11.886121408863374,17.569415284736905,80.95241950791396,81.65492252697732,162.41898000658864
7.277821222960095,0.6104399993168492,15.796521673667462,22.91231323538925,105.93974854177866,107.89441108524115,213.13107646624002
0.5481291640838446,-0.329396455962543,0.1273282693112726,-0.514881443068234,3.7230956445339443,2.478659596785249,6.989957284459394
3.424897118742587,1.8182787037428214,12.127955256005395,9.775683091797971,65.6021968273602,65.51081556693227,129.59260859123322
4.060084253653697,0.1921922494586957,9.493681181342078,10.419616317623587,58.96905660922033,59.849537910134444,118.09508184548942
4.5280398022661075,-0.32016950822072576,9.300247015626963,13.299023890969984,65.74798866285957,65.77940613632612,131.03854648821076
4.020111958052075,-0.5402855278956832,6.309712483299641,11.587834981071321,54.91880628255929,55.083905834052516,108.53697886037013
-0.10005258303269304,-0.9329484701730206,-1.4653277308515247,-0.2204636817153669,2.698006822522637,2.307007380998998,5.693682560358068
5.77204923741712,-0.6277549867574896,11.1908809561234,16.711273313242174,79.74571828309638,79.31756603000846,159.27832281209996
6.087308256561213,-0.35067339365859646,11.969450075326538,17.510901378293113,79.08536441319123,78.99867025960584,158.47724103285225
8.203797583179963,-0.48763907349858004,14.428651414142458,25.231049441303036,108.83860267241816,108.88027409455752,216.78276114464916
3.423381470450073,-0.6581752741371039,4.2604083017489325,10.7248171522928,47.09949600169157,45.91805474011426,94.68570253370864
3.2596736844401955,2.0988412303524395,12.00348970524767,10.33041939609883,59.909936559753824,59.843914573807794,118.50277492275266
-0.3599689719289376,-1.0300950764894898,-2.861057103088184,-1.2568070062776555,-4.07798920779755,-2.5094552690882237,-8.983709805291683
4.412866326818228,0.14663258764617476,8.053862209085617,12.666860398229494,59.58945660102114,59.170322807432235,118.935998970955
6.802223562124343,0.592521009760872,16.05884780764231,20.28781820435226,99.8548133877099,98.61755840483526,201.4514451903795
3.776464275614561,0.6301079955837326,8.362143190156209,11.830554896912135,60.12626080773136,59.97484473974494,121.03734698401122
9.286889637087295,-0.058607075782472,19.22150416666915,25.683889210290037,127.73859235888948,127.02397954676518,256.55437722204675
4.486810328420953,-0.2407025718473096,8.268732524030536,13.854542915633717,64.5525551894555,63.21421336413356,130.52218741225414
5.293984568577111,0.4515474912395065,13.276250172732567,16.19109189306613,82.76253497038401,82.90170343211663,169.1279020765789
2.2737938388368124,0.2665216499782007,6.488607205929498,6.883532422596164,39.61974065300133,38.909458615850255,79.28107037356109
5.574440690350559,-0.25895883476751336,11.80707028840069,16.57400864918,80.43292412149172,79.80820995463844,162.2862491661133
1.0413604102946095,-1.5618785717244308,-1.1420961762949609,0.5579618449514148,6.477334156075733,6.630761536461121,13.967303566553406
6.38739591002629,-0.4679237223332475,11.514651487041034,18.722334466978463,83.60191325263887,82.06873865727653,168.19985900858526
6.448856352470824,-1.1465501637074578,8.299269147394671,21.136007768489847,79.03791334833295,77.29634369808183,159.85006631470608
7.71858284867302,-0.6671595500663265,12.383163992149683,23.168649841587367,102.8493750079736,103.52024720247553,205.27943698496273
2.9600625624646226,0.03322323851695945,3.9329463111641862,8.57289784871915,40.06200108531493,38.13116748459085,79.62531714669349
5.321124236594838,0.3587361439966162,10.634791071751433,15.980278905374627,77.48631261938566,76.5096349240783,155.29239075225317
6.127633118773009,1.7804527512924062,17.665448149127883,18.737672224947033,99.67875020393309,97.87891066854465,199.1748006359443
5.88456327666062,-0.5374063789038138,9.597253235784635,18.312510074671323,75.88696577477025,75.40082930792141,152.09243240253866
3.2694014497302977,0.7746256352751506,8.682544200876196,9.57932418603295,54.62504570333327,55.053104450984435,110.81284019171956
0.21603622088771957,0.30596002443783654,1.8426679345503498,1.0730282650568423,11.887821438882154,12.00015938761453,23.29749615505803
5.693920593768962,1.2959976706397898,14.971768941391534,18.758412584068246,97.32684718385865,99.71872057331593,194.34901540512357
4.695000643380161,0.576228719595626,9.996858645134616,15.091252729573197,73.6887066511117,74.7756222689007,147.55172430574999
3.8666588140771196,-1.0084814272863163,4.654639678731859,13.940276658088338,50.64404049168127,49.712882641524665,101.05976255733736
6.527890727430933,-1.7230460292912313,6.988152880215326,18.92690182394108,74.91399022917403,73.71693522434762,147.91397463033456
4.910160923691134,0.31126169966750483,10.483320449405719,16.406672278575417,75.16496263561923,77.87165057659473,149.74979762853954
2.3616098944644013,-0.5284509979003907,4.480643759650634,6.294156043470609,39.570632695135615,40.63320470086898,79.82863863250873
1.1370954218075568,-0.9803137459505973,-0.937255698332853,3.7648524121631337,12.144405412185339,12.73377501945491,25.726357575303325
2.7420734697336693,-1.2675777045330776,3.4523713792158506,8.958696938439108,38.168966984916274,38.243818797131894,75.18331540229482
9.786024589533573,0.1609754975871555,21.486611658766584,28.847296576696245,140.74025960156493,141.01378116903996,280.321236803899
6.445553547865546,1.507707699313365,16.834924885092143,19.42462492107091,104.35484474489941,102.87277146941699,208.73992329251615
5.377224683950024,-0.40867234570604166,8.417308564366147,17.04213515430191,71.73488481792408,71.89192398812085,141.39417457097034
4.636678145628391,0.5902703110753222,10.991613062562555,13.199763538573265,69.72876377157492,69.79999516903393,139.01255734016272
4.505214120105128,-0.10226635021759252,9.856956952954368,15.185025819863032,71.47440201868054,70.57026317557906,141.2127619778097
7.33439196671819,-1.289382089103393,10.310446759897513,20.618579275427223,83.87052245351293,83.33199599994445,169.11010620686832
4.018808516193137,0.7348113435104173,11.150141361179664,13.996116991307796,71.76573402007595,73.2809104135195,142.7621368858015
6.153840821368585,-1.0946920440273713,10.232045499791145,19.462848598905346,79.55705945355672,79.43188453326185,160.76695309345246
4.303144099416812,0.021626630593564705,7.897142440251714,12.819706721922659,56.07222158385667,58.143392886389776,113.25796452117167
8.880313263670125,-0.34152041500530517,16.060014194035745,26.238271579773645,115.63775253360353,113.89707309711615,230.62918776950966
6.484577015156607,0.8930774345656918,16.361048366137297,18.9467027826788,101.98568346026943,101.46355327404368,202.89940728369277
7.491113629367251,-1.0581509924706867,11.959621830964013,22.337545247844737,95.89667890114089,94.34940034989397,191.5998120531142
3.8311804506235223,0.3908699078019598,8.148909098109245,11.445045490321741,57.004174134143526,55.79475168025169,113.90370164402884
7.116272225134844,-0.8397974073487009,11.360971780103998,22.604042922039113,95.90125280587606,95.07304710021675,192.1486525557045
4.374845149210619,-0.5111052123287851,7.145855108707463,15.09318954801644,60.86066678967274,61.17597641644333,120.9447902898153
5.2200696478656985,-3.635200227540102,-2.0303158118443703,15.859588864251103,33.012634617238746,33.279460788319135,66.7716641079997
8.270095341238918,2.0920985716179086,23.582129503814254,23.964657535727348,128.58159633573445,127.90230601610683,257.4285207264688
2.9144498864871617,0.5505569328262319,7.001878382513828,8.197623618825292,43.95295039048779,41.72515083315121,87.56550562425973
5.406495462610801,-0.7673474859381645,5.727232243609009,16.03639560322112,62.29423288640452,63.77192575943668,123.87642511739102
5.876010517037454,-1.124655688332994,8.354183000766472,16.597909445815585,68.86477304403327,68.57900832799692,137.54466110496784
6.040008761601619,-0.4956487528793405,9.85150000567171,16.941084882697478,76.39859582772631,75.28230565742517,151.98029040362505
4.0984310138130695,0.7168795348194515,12.03632282438717,14.392420253812237,78.28480676176702,78.5597375428371,156.62805221841762
9.172528201616164,-1.8920849255849255,12.083356605557583,27.820198130794743,104.86280035472278,105.06724552524595,209.81103939466547
2.4101362293194795,-0.14158441929433813,3.2978758371773336,6.3972755542780915,32.05531431299944,31.732637847999477,64.37233590947523
7.917770777264939,1.7706418724626733,21.655399841879913,24.56991590215253,129.10172825252118,129.2502592681627,259.96969891471423
7.430131211183277,-1.1339463359678041,10.79797604645556,21.112047508742986,86.32667839108973,85.17164855068171,172.52091206247988
8.80177757920737,0.08038503876365498,17.065254073453474,25.309320689751058,119.32460302956008,120.08451587273656,239.65380392624465
1.8235458025843596,2.2033098152577577,10.766522433766399,4.667595006688834,48.88288900616227,47.8860219114054,97.99536540930025
3.2623370242205794,0.6321516296907728,7.38066162962391,11.441524353526772,53.51986465831983,52.9142950030164,106.80148501474122
7.983886118323282,0.12592382048545514,14.888270039903476,23.69877828919147,110.2694792532526,110.91828106940417,220.41979923655396
1.2459216907393822,0.5066364549090028,5.737750748300109,1.2960580853156598,28.096823591004465,29.3007825560147,56.13482077284088
1.7870821979191724,-0.40086533500970234,2.951067128409883,6.57131252693311,31.633489736386036,33.21926430443237,63.54674718050029
4.0233844265770164,1.29963128530344,11.681453424069987,11.763771915568691,71.30507439296804,72.3608726314346,141.6508280207171
5.383987577244535,-0.3993300229002119,9.566507876086499,14.302554725855199,67.387672658296,67.06360047449422,133.31000493314704
8.18445014729755,-1.959181608735977,10.997219826503326,24.23666695392924,98.14908572877336,96.6080526596729,196.952468851021
4.629468170139283,-0.39130310394045986,9.058364478070608,14.409408407022752,65.61959018840128,67.02464577400417,132.1373042093838
3.7835217038709215,-0.9667345298767035,3.9108645267967206,11.754614278145734,43.936097061875955,45.30679305078093,88.61782995655471
5.622779875392855,-0.2811940121974293,10.768124240159104,18.66675460534338,80.71666186194065,80.04468570858715,161.58829574243777
5.939192966588802,-0.25908405908063087,10.594429579725473,16.964811037196476,76.40797411026826,77.32916314809282,153.5831728479898
5.882479644340543,1.1974231998049074,15.168247643583184,17.6941590532866,94.41985354697763,94.0876757530469,189.5531361199724
4.6440275840973095,0.6952927266643856,11.53462621565268,13.232513473713508,72.24735448877249,73.74863137228422,145.28233833649992
1.0898277721637006,0.2632654875753966,2.9627734340009186,1.727290422303879,18.450280089539987,17.935415427136206,36.04101935773786
3.164768021787336,-0.0029454113325951153,7.056266707879459,10.379831437667963,52.44224108707128,54.42089237461978,103.78753037698793
7.840542170534924,-1.0588580088579944,12.991596873611458,23.984896080752293,100.23476007810119,101.02088062569943,200.0809509094501
5.3741378759532,-2.1811752376656774,2.696580829537189,16.406092077558455,51.61992377895233,53.417468623638314,103.22246344836199
4.354955761785886,0.11316001139278317,7.69156835068468,13.491657478616304,60.510343540875624,60.04654627122574,120.77876595461896
7.236337096747949,0.7946412035736589,16.486881119457582,21.023538437555427,105.67097804156398,106.07600764600818,209.4652657517901
2.739766735262103,-0.10833388324458919,6.983157083232264,7.2136051184681165,44.896143520649964,43.9268643223056,91.51397965343507
4.549303732573985,-0.5348543227867003,6.642452664286266,13.685558569891313,57.121280500709744,57.96526975282894,113.96851501253376
5.2755168103480745,0.4645021652142125,11.736317406726032,16.98776183345584,82.15421511231666,83.0532566451538,164.48113464121028
4.117244993410742,-0.083332200624347,7.448147357991921,13.959812115685772,59.93652299659874,62.333546914799925,121.11759498396054
5.201525645803198,1.6857441919739613,14.9062394834402,16.400009644217025,87.4102944073404,87.89233420456006,172.4756165451596
4.624612137156469,1.2327283420682844,13.125649044422847,13.903010838237504,74.87153764936532,75.59563185187142,149.23138142681893
2.20131390442825,0.9595080570233295,8.681929256122139,6.873725642684685,49.96090992016208,49.4900795436583,99.53470256674436
5.362955763758112,0.7577341142099038,13.455082270026525,16.10046115059971,83.95390502742512,84.49528440006036,167.5715000093996
2.343296416974265,-1.290167414451457,0.012559629167066655,6.003945911223366,20.810611843943228,20.430720635255643,41.44773709717251
5.331230250193444,0.6629937020525997,15.404671117347894,16.018338128790877,91.6735256912179,91.78938645005991,184.79418618088064
7.748271648300219,0.3763259576465752,16.70409439050129,21.909988127312165,106.72571861123278,106.90023427277858,214.12489609819278
4.437953605447891,0.6064247283911633,10.11796043968716,13.189783590240634,64.42260360804238,64.07029873469321,129.8032424847136
2.6570337400580275,0.49260948681305256,8.203992315232803,9.607206330770401,52.62298475172768,52.68592984826967,105.29308977526628
4.746024373590039,0.45276258784806556,10.381265892780457,15.06093234355347,72.62760984319894,72.25231467348551,143.85584664025237
3.3360577838429375,2.7008664695495948,16.437628631322102,9.085054167292283,76.29335388007307,75.91362275503923,150.50701072500013
6.189018005262939,-0.07618566995191904,11.278836209703455,18.494624946146537,85.9622516828187,87.03891633432097,170.39509564240578
4.704022504954293,0.9363373808293303,13.647087541317944,13.27769120310814,73.2283343996817,73.40374804150811,146.81643450352942
8.419526503329147,-0.4709898102640032,15.627131240147976,25.19606574181023,113.93316498319311,114.28023125539339,227.89809967908386
7.325979191354676,0.7906415838876719,18.314935367074803,23.01904539058859,115.89118337448471,114.43387860549917,231.5722031014134
4.693838991037195,0.9393198902324554,14.1074033614733,14.734524911421488,83.39864045370098,83.82209878553137,166.4287040006618
6.431218135946182,0.3644260771353479,12.823107212777154,21.77779848858388,87.7843336525072,88.31475711648244,177.58038888045715
4.213527181674309,1.6692469423765,14.710567011236442,13.8330589475305,84.57912367698518,84.18078505429642,168.3353437629939
5.067913770330336,-0.8842760363604175,6.074095527154016,15.4077416920687,58.052815514658015,60.1378451909187,117.03345048543208
4.277131607299376,-0.4872209416682221,6.045416034345857,13.50854479603142,54.41508534563302,52.12585808144895,108.83208362728703
6.532911919699417,0.2123800860234896,12.899554637676866,19.396292584914917,89.68297567297971,90.46734280875026,179.30501183417343
7.865976553419156,0.880806853484222,18.87801030346884,22.47042541317097,116.25569435947158,116.96849916442643,233.6880262675599
6.597296414382287,0.17942952129493323,13.765897269584233,21.097665821434383,97.36917595038885,97.91075888238827,196.20088228346916
6.843873202570712,1.285759036510566,17.377887430510285,21.540611084643782,109.84443877202773,110.02065147766635,219.4493280871706
6.846066874471458,-0.6616898709663194,11.85329941506632,20.29714640882041,90.63196495746828,91.18264428009333,182.06313263417871
6.1025118446694195,-1.1405784894885544,9.374577810166647,18.5814712709396,77.89504222547481,78.7632177050307,156.15397581309966
2.7214276815794642,0.3081283365365046,7.035488496709795,9.4052222321232,49.47018295407044,48.74429537023845,98.9478030469508
8.401943038833,-0.07718027611369632,17.66651208494004,26.05218054270502,117.32433294741868,117.62352856959878,234.8529208374944
8.60882165339685,0.54286372035822,20.6662692806358,24.36336370894085,123.8323032995479,123.6489864575246,246.97659778425097
4.532240793373263,-0.027402290866503937,8.960912341705537,13.840342401609615,66.88658306905876,65.79281466883324,133.46706674478642
4.258604169567636,-0.34001979062345705,6.976060005133986,12.608180983214545,58.07756512485605,58.79473509946934,115.57449496995939
6.22482330583075,-0.07493757172372349,12.838370025675518,19.78747061663093,91.76247344900801,91.19811302432397,184.42632361444495
6.10162567036701,0.02884889479318494,11.145543208848954,19.335919749883693,83.18126127336821,81.68340259858874,166.26732143119534
4.596107862493962,-0.3049812998483304,7.598567693331323,15.106931415659933,65.42665803769518,64.88754737699352,129.55560205077532
2.4999486888247917,-0.20313204632342813,5.389882185072089,6.381951727754167,35.111009794588675,34.31211089649555,69.49858236601426
5.611402381499554,-0.40359333698691013,9.887896377220672,16.050095610442423,75.53000235377095,76.55848136296106,147.86074006232974
6.1028730763510906,0.8566651198694065,13.567549053952362,19.42270166518871,91.12918196609381,91.28237510665188,181.76387133030548
6.451642296077594,0.1940210045057993,11.995544540307412,18.763281072890337,89.33317887546177,90.7155616211517,178.70400281602068
5.698585544708415,2.2567524721687664,18.216145185316932,15.574323653210937,94.45278422295011,93.78622799171707,188.76943259703324
4.457769703276181,0.16070455127846184,10.539549597355759,13.905905597442608,73.41503778206571,74.28920765396221,148.8102299156628
6.988004079012557,-0.5508574703286617,13.451981524570314,20.4167937967717,93.45460758793998,96.2942305027479,187.484121216795
5.131696995131836,2.6706753748630647,18.386300617745704,17.18488175570391,99.90140384775329,100.25743631488042,200.33325954859572
4.070153971270559,0.41362637771433536,11.39009649478025,12.50664646780014,69.64341402918278,70.50506289150593,137.6435590237953
